date,open,high,low,close,volume,log_return,simple_return,sma_10,sma_20,sma_50,ema_10,ema_20,ema_50,macd,macd_signal,macd_diff,rsi,stoch_k,stoch_d,williams_r,cci,roc,atr,bb_upper,bb_middle,bb_lower,donchian_upper,donchian_lower,adx,vortex_pos,vortex_neg,obv,hour_sin,hour_cos,weekday_sin,weekday_cos
2024-06-12 08:00:00,2312.76,2317.75,2310.84,2312.85,13216,3.891378651068281e-05,3.8914543661894285e-05,2311.339,2313.736,2332.516,2312.721809069484,2317.499234804906,2329.7516161198555,-7.177719726050782,-8.637958351547322,1.4602386254965403,45.28805490277098,77.95398009950193,79.04024553229426,-22.046019900498063,-2.2676339542756323,-0.004323482997899179,11.99382873464566,2354.4280633047983,2313.736,2273.0439366952014,2387.69,2286.71,20.48650543152274,1.153411592076301,0.8689655172413786,144993,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2024-06-12 12:00:00,2312.79,2337.63,2311.65,2336.02,14675,0.00996809626983132,0.010017943230213877,2313.894,2311.2095,2332.353,2316.9578437841233,2319.2631172044385,2329.997435095547,-4.8408877694250805,-7.878544235122874,3.0376564656977934,56.798712322685944,96.77031093279814,84.13280679517813,-3.2296890672018663,119.98643066479903,1.1058356092050616,12.992840967885257,2337.079382469807,2311.2095,2285.3396175301928,2387.69,2286.71,19.99586427379436,1.121830711220906,0.7627096606423065,159668,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2024-06-12 16:00:00,2335.99,2341.66,2320.1,2337.72,20324,0.0007274688258103095,0.0007277334954323145,2316.5800000000004,2310.727,2332.242,2320.7327812779185,2321.0209155659204,2330.3002807780745,-2.819257173557162,-6.866686822809732,4.04742964925257,57.50513078596762,92.08835341365446,88.93754814865152,-7.911646586345534,188.25724831570497,1.1623378309373857,13.604780898750592,2334.1228236444376,2310.727,2287.331176355562,2347.99,2286.71,19.833741987174438,1.1943857530938686,0.7327497736190767,179992,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
2024-06-12 20:00:00,2337.74,2339.61,2315.88,2324.23,16125,-0.0057872940084885425,-0.005770579881251736,2318.639,2310.973,2331.6295999999998,2321.3686392273876,2321.3265426548805,2330.062230551483,-2.2793556278074902,-5.949220583809284,3.6698649560017937,50.45471372717228,60.30516966522456,83.05461133722575,-39.69483033477544,134.34938067009034,0.8938028511399415,14.328010834554123,2334.8236839315277,2310.973,2287.122316068472,2341.66,2286.71,19.255127932945218,1.1384063006717604,0.8194927032661543,163867,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2024-06-13 00:00:00,2324.25,2324.34,2317.65,2320.81,5079,-0.001472538715699148,-0.001471455062536875,2320.112,2311.43,2331.3876,2321.2670684587715,2321.2773481163204,2329.6993979808367,-2.1032007913618145,-5.18001662531979,3.0768158339579754,48.82049846738037,52.51651104532002,68.30334470806636,-47.48348895467998,82.37207749630423,0.638746270727816,13.782438632085974,2335.6637756035175,2311.43,2287.196224396482,2341.66,2286.71,18.717843454018087,1.1029704163403005,0.9360125323853689,158788,0.0,1.0,0.43388373911755823,-0.900968867902419
2024-06-13 04:00:00,2320.85,2321.58,2308.19,2311.85,14411,-0.0038681928621171935,-0.003860721041360593,2319.496,2312.3835,2331.0958,2319.5548741935404,2320.379505438576,2328.999421589431,-2.6559774774364087,-4.675208795743114,2.019231318306705,44.73261601567021,32.11113641539502,48.310939041979886,-67.88886358460498,20.905144625437213,-0.26574518660404,13.754407301222681,2335.0574941563386,2312.3835,2289.709505843661,2341.66,2287.78,17.475583853128803,0.9973640479055613,0.9523236490745507,144377,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2024-06-13 08:00:00,2311.88,2318.6,2308.99,2315.61,14752,0.0016250819358696552,0.001626403097086948,2320.201,2313.311,2330.8646,2318.8376243401694,2319.9252668253785,2328.474346232983,-2.7588540551018923,-4.29193784761487,1.5330837925129774,46.74772649814475,40.67410612616759,41.767251195627566,-59.32589387383241,19.186018901077965,0.30538517517414243,13.458378208278214,2334.8931480859,2313.311,2291.7288519141002,2341.66,2287.78,16.322057080874465,1.0005532197388773,0.9635428192077886,159129,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
2024-06-13 12:00:00,2315.61,2326.67,2304.05,2323.47,16394,0.0033886061551579383,0.003394353971523545,2320.9109999999996,2314.7435,2330.9058,2319.6798744601383,2320.262860461057,2328.278097361101,-2.181006883129612,-3.8697516547178186,1.6887447715882065,50.7872227793549,58.57435663857865,43.786533060047105,-41.42564336142135,48.51252540717634,0.3065140715861417,14.112779764829764,2334.987969145961,2314.7435,2294.499030854039,2341.66,2287.78,15.811642099399409,1.0272798536712844,0.9167494120721176,175523,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2024-06-13 16:00:00,2323.33,2324.78,2295.67,2299.34,20757,-0.010439632670234351,-0.01038532884005372,2319.466,2315.078,2330.3822,2315.9817154673856,2318.270207083813,2327.143270013607,-3.6283231229444937,-3.821465948363154,0.19314282541866046,40.60414824182034,7.979995651228724,35.74281947199167,-92.02000434877128,-87.9851065767019,-0.624516485938647,15.184009781627648,2334.0310995882405,2315.078,2296.1249004117594,2341.66,2291.86,14.836811223985316,0.9901159475384911,0.9191693594373683,154766,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419
2024-06-13 20:00:00,2299.36,2304.97,2299.17,2303.98,9690,0.0020159370069487734,0.0020179703741072252,2318.5879999999997,2314.9685,2329.7803999999996,2313.7995853824063,2316.909234980593,2326.2349064836617,-4.350769486070931,-3.9273266559047095,-0.4234428301662212,42.97201796312213,18.069145466405708,28.20783258540438,-81.9308545335943,-133.9132073895097,-0.379632992614893,14.513723368654224,2334.1501227416184,2314.9685,2295.7868772583815,2341.66,2295.67,13.931611125386516,0.9878708242785663,1.0756557335624413,164456,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2024-06-14 00:00:00,2303.72,2305.71,2301.62,2304.98,4033,0.0004339373809674731,0.0004340315454127719,2317.8010000000004,2314.5699999999997,2328.8946,2312.196024403787,2315.773117363394,2325.4013807392043,-4.787435218023802,-4.099348368328529,-0.6880868496952735,43.494843121013226,20.24353120243529,15.430890773356593,-79.75646879756471,-111.33961515142539,-0.34027282357264377,13.769171699464648,2334.2280416115577,2314.5699999999997,2294.9119583884417,2341.66,2295.67,13.014256690823354,0.9770047796070105,1.0738183749336172,168489,0.0,1.0,-0.433883739117558,-0.9009688679024191
2024-06-14 04:00:00,2304.87,2308.63,2303.13,2305.97,12767,0.00042941260053232336,0.00042950481132142393,2314.796,2314.3450000000003,2327.996,2311.0640199667346,2314.8394871383084,2324.639365808255,-4.996020219206002,-4.278682738504023,-0.7173374807019792,44.04179875092742,22.396173081104102,20.236283249981717,-77.6038269188959,-85.24353340957938,-1.2863759728084598,13.178516578074317,2334.286567140066,2314.3450000000003,2294.4034328599346,2341.66,2295.67,12.316051596533745,0.9741290845260601,1.0428841479881181,181256,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2024-06-14 08:00:00,2305.94,2321.68,2305.6,2317.41,16083,0.004948770530407782,0.004961035919808232,2312.765,2314.6725,2327.3312,2312.2178345182374,2315.084297887041,2324.3558612667553,-4.189914220482933,-4.260929034899805,0.07101481441687163,50.0577910606104,47.27114590128264,29.970283394940694,-52.72885409871736,10.894684104077156,-0.8687952363841669,13.385765393926148,2334.589499648586,2314.6725,2294.7555003514144,2341.66,2295.67,12.848585701075942,0.960022322561006,0.9793008979757499,197339,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
2024-06-14 12:00:00,2317.44,2336.59,2315.23,2330.44,18599,0.005606908198750075,0.005622656327538111,2313.386,2316.0125,2326.9526,2315.5309555149215,2316.5467457073228,2324.594454942569,-2.4711711819340962,-3.9029774643066633,1.431806282372567,55.87638070844913,75.60339204174852,48.42357034137844,-24.396607958251476,128.3108484703695,0.2671852613553752,13.95535358007429,2336.3812033215618,2316.0125,2295.643796678438,2341.66,2295.67,14.338526206461921,1.0210893000047074,0.906792825872051,215938,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2024-06-14 16:00:00,2330.37,2335.51,2324.1,2328.89,19705,-0.0006653317353258088,-0.0006651104512452877,2314.1940000000004,2317.153,2326.864,2317.9598726940267,2317.7222937351967,2324.7629076899193,-1.2200628619089002,-3.3663945438271106,2.1463316819182103,55.0546752838983,72.23309415090228,65.03587736464449,-27.76690584909772,125.88831515626794,0.34815430819411874,13.773542610069004,2337.7227886231685,2317.153,2296.583211376831,2341.66,2295.67,15.722042390034616,1.0611257087539747,0.9181302724381127,196233,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
2024-06-14 20:00:00,2328.87,2335.6,2328.55,2332.43,9642,0.0015188833551727434,0.0015200374427302155,2316.2519999999995,2317.874,2326.8098,2320.590804931476,2319.1230276651777,2325.0635779765894,0.05644722200713659,-2.6818261906602614,2.738273412667398,56.62358442926434,79.93041965644692,75.92230194969926,-20.06958034355308,127.48597072324644,0.8901961632458821,13.293289566492628,2339.497304465365,2317.874,2296.250695534635,2341.66,2295.67,17.012487179263978,1.0853535353535357,1.0102525252525263,205875,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2024-06-17 00:00:00,2330.96,2331.41,2325.29,2326.47,5379,-0.0025585452580034495,-0.002555274970738708,2317.3379999999997,2318.7695,2326.8590000000004,2321.6597494893895,2319.8227393161133,2325.118731781429,0.580477091490593,-2.0293655342300907,2.6098426257206837,53.25314727936996,70.09558488848359,74.08636623194428,-29.90441511151641,79.0644535696754,0.4689908922486805,12.853768883171716,2340.2587470552576,2318.7695,2297.280252944742,2341.66,2295.67,17.778473424679024,1.022714892689836,1.0502778080400916,200496,0.0,1.0,0.0,1.0
2024-06-17 04:00:00,2326.51,2328.96,2321.58,2323.7,13305,-0.0011913544354841656,-0.0011906450545247083,2317.361,2319.1359999999995,2326.7968,2322.030704127682,2320.1920022383883,2325.0630952409806,0.7634580195308445,-1.4708008234779038,2.234258843008748,51.71250213454405,68.49951124144599,72.84183859545885,-31.50048875855402,49.00827785296004,0.009898987290561883,12.4627853915166,2340.69895193154,2319.1359999999995,2297.5730480684592,2341.66,2295.67,18.010484402003787,1.0279854093165093,1.0575853614782043,187191,0.8660254037844386,0.5000000000000001,0.0,1.0
2024-06-17 08:00:00,2323.68,2323.7,2315.52,2321.35,15778,-0.0010118298836369586,-0.001011318156388441,2319.562,2319.514,2326.6585999999998,2321.9069397408307,2320.302287739494,2324.917483662903,0.710654381733093,-1.0345097824357044,1.7451641641687974,50.38083560941675,62.7565982404687,67.11723145679944,-37.2434017595313,10.273286593217605,0.9572312054763438,12.156872149265402,2340.953537681628,2319.514,2298.0744623183723,2341.66,2295.67,17.494714304799015,0.9813300142247505,0.9977477477477498,171413,0.8660254037844387,-0.4999999999999998,0.0,1.0
2024-06-17 12:00:00,2321.36,2322.6,2316.89,2319.67,15330,-0.0007239788121490775,-0.0007237168027224294,2321.1310000000003,2319.8595,2326.2909999999997,2321.500223424316,2320.2420698595424,2324.711699989848,0.5271682907891773,-0.7221741677907281,1.2493424585799053,49.40142343867851,58.651026392961775,63.302378624958834,-41.348973607038225,3.9912398413911547,0.680995494752561,11.696381281460733,2341.0740671415174,2319.8595,2298.6449328584827,2341.66,2295.67,17.015784928823155,1.0476900149031287,0.9873323397913564,156083,1.2246467991473532e-16,-1.0,0.0,1.0
2024-06-17 16:00:00,2319.66,2327.59,2310.03,2316.97,18396,-0.0011646365925262721,-0.0011639586665346258,2322.33,2320.0654999999997,2325.977,2320.676546438077,2319.9304441586337,2324.408103911815,0.16201915069632378,-0.5453355040933178,0.7073546547896415,47.79334681120022,52.05278592375291,57.82013685239448,-47.94721407624709,-11.07676567742742,0.5201780492672293,12.11521118992782,2341.082905620151,2320.0654999999997,2299.0480943798484,2341.66,2295.67,15.820626921256105,1.0001183501982391,0.9407657257825893,137687,-0.8660254037844385,-0.5000000000000004,0.0,1.0
2024-06-17 20:00:00,2316.97,2320.77,2313.31,2318.71,9006,0.0007506989618416257,0.0007509808068297819,2323.6040000000003,2319.2,2325.5072,2320.318992540245,2319.814211381621,2324.1846488564497,0.012890688791685534,-0.4336902655163171,0.44658095430800265,48.946697255461174,56.30498533724321,55.66959921798599,-43.69501466275679,-12.14767401988461,0.5524790001604634,11.78269610493298,2338.9026201303764,2319.2,2299.4973798696233,2341.66,2295.67,14.710837342800987,1.0535656243905596,1.0317233309497504,146693,-0.8660254037844386,0.5000000000000001,0.0,1.0
2024-06-18 00:00:00,2320.15,2325.63,2319.2,2324.18,4351,0.0023562921072167228,0.002359070345148817,2324.281,2318.523,2324.9374,2321.020993896564,2320.2300007738477,2324.1844665483536,0.33225852417945134,-0.2805005075771635,0.6127590317566148,52.49938797290298,66.83591662212645,58.39789596104087,-33.16408337787356,45.073467983687266,0.2921364799495981,11.435360668866343,2336.4874628086095,2318.523,2300.5585371913908,2339.61,2295.67,14.183413585619022,1.167274384685506,0.9820723184442444,151044,0.0,1.0,0.7818314824680298,0.6234898018587336
2024-06-18 04:00:00,2324.25,2325.69,2319.3,2322.64,12922,-0.0006628188982488776,-0.0006625992823274807,2323.5009999999997,2318.4435000000003,2324.2938,2321.3153586426433,2320.4595245096716,2324.1238992327317,0.45584006444960323,-0.13323239317181015,0.5890724576214134,51.4146165453543,60.10866456963062,61.08318884300011,-39.89133543036938,43.83499202309402,-0.3347007432072991,11.074977763947308,2336.320093942972,2318.4435000000003,2300.5669060570285,2336.59,2295.67,13.700335159797172,1.1408152461619931,0.8318838387657868,138122,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2024-06-18 08:00:00,2322.63,2323.8,2310.8,2311.25,15141,-0.004915966040729353,-0.004903902455826059,2321.737,2317.9655,2323.4035999999996,2319.48529343489,2319.582426937322,2323.619040439291,-0.3611355386374271,-0.17881302226493356,-0.18232251637249353,44.148711519174675,24.26778242677789,50.40412120617834,-75.73221757322212,-26.75416456335259,-0.7574423867164132,11.212479352236786,2336.0731751407207,2317.9655,2299.857824859279,2336.59,2295.67,13.214379053080691,1.0543432053280468,0.8611307921212985,122981,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
2024-06-18 12:00:00,2311.25,2324.24,2306.64,2313.96,14371,0.0011718388181792888,0.001172525689561832,2319.8900000000003,2318.071,2322.2929999999997,2318.480694628546,2319.046957705196,2323.240254539711,-0.7809182984501604,-0.29923407750197895,-0.4816842209481814,46.100436470134696,26.976444014198332,37.11763033686896,-73.02355598580166,-30.971821109808637,-0.7918779984822609,11.66873082707701,2336.0591159658784,2318.071,2300.0828840341214,2336.59,2295.67,13.199634115298782,1.013051422605064,0.8882798225006561,137352,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
2024-06-18 16:00:00,2313.94,2330.77,2313.77,2330.29,19932,0.007032380814604451,0.0070571660702865024,2320.272,2318.805,2321.6391999999996,2320.6278410597192,2320.117723638034,2323.516715145997,0.20176949142251033,-0.1990333637170811,0.40080285513959146,56.063865652727095,78.96494156928172,43.40305600341933,-21.03505843071828,64.12334289157292,0.16419726022687436,12.04953576800008,2337.515071619369,2318.805,2300.094928380631,2336.59,2295.67,12.379753486183132,1.0432018681888966,0.9312402698495076,157284,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336
2024-06-18 20:00:00,2330.37,2333.11,2327.53,2329.26,9298,-0.0004421027853660915,-0.0004420050723299429,2320.828,2319.0945,2321.0726,2322.1973245034064,2320.988416624888,2323.741942003017,0.8872169679161743,0.01821670260956998,0.8690002653066043,55.368644140545044,78.10773480663093,61.34970679670368,-21.89226519336907,100.88489545101548,0.23927357232002414,11.587426070285783,2338.258020005519,2319.0945,2299.9309799944813,2336.59,2295.67,11.642186416788556,1.0779736956207577,1.0142361612949866,147986,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2024-06-19 00:00:00,2328.93,2330.01,2327.46,2329.54,3676,0.00012020262743056186,0.00012020985205585255,2321.647,2320.6045,2320.2054,2323.532356411878,2321.8028531368036,2323.969316826428,1.436473914252474,0.3018681449381508,1.1346057693143232,55.530084441072056,79.07458563535933,78.71575400375734,-20.92541436464067,85.08210499095115,0.3528119413272473,10.941895636693955,2337.979589611337,2320.6045,2303.229410388663,2336.59,2299.17,10.948597725906012,1.0142835083384834,1.0308060531192114,151662,0.0,1.0,0.9749279121818236,-0.22252093395631434
2024-06-19 04:00:00,2329.53,2331.78,2326.58,2328.02,10550,-0.0006527022964653318,-0.0006524893326579351,2322.482,2321.8064999999997,2319.2466,2324.348291609718,2322.39496236187,2324.1281671469605,1.7291797962625424,0.5873304752030291,1.1418493210595133,54.38012553094717,80.77068379297282,79.31766807832105,-19.22931620702719,76.86389112419398,0.35996499502083956,10.531760234072978,2337.6758935297485,2321.8064999999997,2305.937106470251,2336.59,2301.62,10.525162746413898,0.972742226051539,1.01809352236234,141112,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
